[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | SQL: SELECT * FROM `think_menu` WHERE ( `pid` = 3 )  [ RunTime:0.000365s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [2] Invalid argument supplied for foreach() MenuModel.class.php 第 42 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [8] Undefined variable: tree MenuModel.class.php 第 54 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | SQL: SELECT * FROM `think_menu` WHERE ( `pid` = 3 )  [ RunTime:0.000513s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [2] Invalid argument supplied for foreach() MenuModel.class.php 第 42 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [8] Undefined variable: tree MenuModel.class.php 第 54 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | SQL: SELECT * FROM `think_menu` WHERE ( `pid` = 6 )  [ RunTime:0.000370s ]
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [2] Invalid argument supplied for foreach() MenuModel.class.php 第 42 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | NOTIC: [8] Undefined variable: tree MenuModel.class.php 第 54 行.
[ 2013-05-30T09:51:53+08:00 ] /index.php?g=Admin&m=AdminManage | SQL: SELECT * FROM `think_menu` WHERE ( `pid` = 6 )  [ RunTime:0.000275s ]
